Screen Resolution	Browser	Browser Version	Device Type	Device	OS	OS Version	User Agent	Traffic Source	Combination Id	Converted	Conversion Time	Returning Visitor	Hit Time	User Language	URL	Referring URL	City	Region	Country	Goal 1 Converted	Goal 1 Converted Time
360x640	Chrome Mobile	65.0.3325	Mobile	XiaoMi Redmi Note 3	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 Redmi Note 3 Build/LMY47V) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:21:30	en-us	https://www.mastersportal.eu/studies/35870/international-healthcare-management.html	https://www.google.co.in/	Trivandrum	Kerala	India
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T07:21:30	en-au	https://www.mastersportal.com/study-options/269353066/pharmacy-canada.html	https://www.google.com.au/	Redfern	New South Wales	Australia
1366x768	Opera	51.0.2830	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36 OPR/51.0.2830.55	unknown	2	No		FALSE	2018-03-29T07:21:30	en-us	https://www.mastersportal.com/studies/274/international-community-health.html	https://www.mastersportal.com/study-options/268746854/international-development-norway.html	Hanoi	An Giang	Vietnam
1366x768	Chrome	64.0.3282	Desktop	Other	Mac OS X	10.11.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:21:31	en-us	https://www.mastersportal.eu/studies/25794/philosophy-of-health-and-happiness.html	https://www.google.nl/			Netherlands
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T07:21:36	en-us	https://www.mastersportal.com/articles/1670/top-7-university-scholarships-international-students-should-apply-for-in-the-uk-in-2018.html				Brazil
1366x768	Firefox	59	Desktop	Other	Windows 8		Mozilla/5.0 (Windows NT 6.2 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-29T07:21:37	en-us	https://www.mastersportal.com/study-options/269353078/biotechnology-canada.html	https://www.google.com/	Sylhet	Sylhet	Bangladesh
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	Yes	2018-03-29T07:37:23	FALSE	2018-03-29T07:21:39	en-us	https://www.mastersportal.com/study-options/268582942/bio-biomedical-engineering-finland.html	https://www.google.com/	Hyderabad	Sindh	Pakistan	1	2018-03-29T07:37:23
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T07:21:41	en-us	https://www.mastersportal.com/studies/55475/food-nutrition-and-health.html	https://www.distancelearningportal.com/	Vilnius	Vilniaus Apskritis	Lithuania
1024x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:21:44	en-gb	https://www.mastersportal.com/study-options/269353066/pharmacy-canada.html	https://www.google.com/	Melaka	Melaka	Malaysia
1280x800	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	2	No		FALSE	2018-03-29T07:21:47	de-de	https://www.mastersportal.eu/studies/160515/master-in-digital-transformation-leadership.html	https://www.google.de/	Stuttgart	Baden-Wurttemberg	Germany
1024x768	Firefox	59	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	2	No		FALSE	2018-03-29T07:21:50	en-us	https://www.mastersportal.com/study-options/268615719/mechanical-engineering-germany.html	https://www.google.com/			Ethiopia
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.162 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:21:51	nb-no	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.google.no/	Kopervik	Rogaland	Norway
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		TRUE	2018-03-29T07:21:54	en-us	https://www.mastersportal.com/studies/69616/graduate-certificate-of-advanced-engineering-engineering-project-management.html	https://www.mastersportal.com/study-options/271745049/project-management-australia.html	Shimla	Himachal Pradesh	India
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:21:56	en-us	https://www.mastersportal.eu/studies/40530/e-governance-technologies-and-services.html	https://www.google.com.np/			Nepal
375x667	Mobile Safari	10	Mobile	iPhone	iOS	10.2.1	Mozilla/5.0 (iPhone CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML like Gecko) Version/10.0 Mobile/14D27 Safari/602.1	search_traffic	1	No		FALSE	2018-03-29T07:21:57	en-us	https://www.mastersportal.com/articles/2098/9-popular-disciplines-to-study-in-2018-and-lucrative-careers-after-graduation.html	https://www.google.com/	Glenview	Illinois	United States
1366x768	IE	11	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64 Trident/7.0 rv:11.0) like Gecko	unknown	2	No		FALSE	2018-03-29T07:22:01	ja-jp	https://www.mastersportal.com/studies/127039/medical-informatics.html	https://www.mastersportal.com/search/	Tokyo	Tokyo	Japan
1440x900	Chrome	64.0.3282	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:22:03	en-us	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.google.rs/	Beograd		Serbia
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-29T07:22:05	en-us	https://www.mastersportal.com/universities/13070/indian-institute-of-science.html		Mountain View	California	United States
1360x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		TRUE	2018-03-29T07:22:05	en-us	https://www.mastersportal.com/study-options/268599429/supply-chain-management-logistics-france.html	https://www.google.com/	Jeddah	Makkah	Saudi Arabia
360x640	Chrome Mobile	65.0.3325	Mobile	ELUGA Ray X	Android	6	Mozilla/5.0 (Linux Android 6.0 ELUGA Ray X Build/MRA58K) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:07	en-gb	https://www.mastersportal.com/articles/584/what-can-i-become-if-i-study-international-relations.html	https://www.google.co.in/	Delhi	Delhi	India
384x640	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T07:22:08	en-us	https://www.mastersportal.com/articles/1594/how-to-apply-to-an-international-university-in-germany-in-2018.html				Brazil
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-29T07:22:08	en-us	https://www.mastersportal.com/articles/1594/how-to-apply-to-an-international-university-in-germany-in-2018.html				Brazil
375x667	Mobile Safari	10	Mobile	iPhone	iOS	10.1.1	Mozilla/5.0 (iPhone CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTML like Gecko) Version/10.0 Mobile/14B100 Safari/602.1	search_traffic	1	No		FALSE	2018-03-29T07:22:11	en-us	https://www.mastersportal.eu/studies/45506/renewable-energy.html	https://www.google.de/	Hamburg	Hamburg	Germany
327x532	Opera Mini	33.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/33.0.2254/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	2	No		FALSE	2018-03-29T07:22:13	en	https://www.mastersportal.com/articles/1708/tuition-fees-and-living-costs-for-international-students-in-ireland.html		San Mateo	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-29T07:22:14	en-us	https://www.mastersportal.com/study-options/270188637/accounting-hong-kong.html		Mountain View	California	United States
360x640	Chrome Mobile	65.0.3325	Mobile	E39	Android	4.4.2	Mozilla/5.0 (Linux Android 4.4.2 E39 Build/KOT49H) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:15	en-gb	https://www.mastersportal.eu/studies/3880/international-hospitality-management.html	https://www.google.ch/	Zurich	Zurich	Switzerland
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:16	en-us	https://www.mastersportal.com/study-options/271909183/tourism-leisure-new-zealand.html	https://www.google.co.th/	Bangkok	Khon Kaen	Thailand
320x568	Chrome Mobile iOS	65.0.3325	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.1.34 (KHTML like Gecko) CriOS/65.0.3325.152 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T07:22:18	en-au	https://www.mastersportal.com/articles/2347/how-grades-work-in-canadian-universities.html	https://www.google.com.au/	Perth	Western Australia	Australia
1360x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:22	en-us	https://www.mastersportal.com/study-options/270450969/computer-sciences-malaysia.html	https://www.google.jo/	Amman	Al Balqa'	Jordan
414x736	Chrome Mobile iOS	65.0.3325	Mobile	iPhone	iOS	10.2.1	Mozilla/5.0 (iPhone CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML like Gecko) CriOS/65.0.3325.152 Mobile/14D27 Safari/602.1	unknown	2	No		FALSE	2018-03-29T07:22:24	en-us	https://www.mastersportal.com/studies/177728/health-care-administration.html	https://www.mastersportal.com/studies/177728/health-care-administration.html?	Alizaga	Nassarawa	Nigeria
1920x1080	IE	11	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64 Trident/7.0 rv:11.0) like Gecko	search_traffic	1	No		FALSE	2018-03-29T07:22:24	fr-ch	https://www.mastersportal.eu/studies/61145/entertainment-industry-management.html	https://www.bing.com/	Geneve	Geneve	Switzerland
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:22:24	en-us	https://www.mastersportal.eu/studies/159638/level-7-diploma-in-strategic-management-and-leadership.html	https://www.google.mu/	Vacoas	Plaines Wilhems	Mauritius
1440x960	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:22:28	en-us	https://www.mastersportal.eu/studies/46522/global-supply-chain-management.html	https://www.bing.com/	Dhaka	Dhaka	Bangladesh
360x640	Chrome Mobile	59.0.3071	Mobile	Infinix-X551	Android	4.4.2	Mozilla/5.0 (Linux Android 4.4.2 Infinix-X551 Build/KOT49H) AppleWebKit/537.36 (KHTML like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:22:29	en-gb	https://www.mastersportal.com/study-options/271565098/food-sciences-south-africa.html	https://www.google.com.ng/	Oke Ila	Ekiti	Nigeria
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	unknown	1	No		FALSE	2018-03-29T07:22:31	en-us	https://www.mastersportal.com/articles/1646/top-10-most-international-universities-in-canada.html	https://www.mastersportal.com/articles/1695/high-paying-jobs-in-canada-and-best-universities-to-get-you-hired.html	Lagos	Lagos	Nigeria
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-29T07:22:31	en-us	https://www.mastersportal.com/universities/13454/harvard-kennedy-school.html	https://www.phdportal.com/countries/82/united-states.html	Trichy	Tamil Nadu	India
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:32	en-us	https://www.mastersportal.com/study-options/269353071/human-resource-management-canada.html	https://www.google.co.in/	Hyderabad	Andhra Pradesh	India
1440x900	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:22:32	en-us	https://www.mastersportal.com/articles/2158/ielts-admission-scores-you-need-for-the-best-universities-in-europe.html	https://int.search.tb.ask.com/search/GGmain.jhtml?n=78486a39&p2=^CPN^xdm130^TTAB02^mn&ptb=E855D557-000C-4D68-AEB9-67D63BDFA6F5&qs=&si=43&ss=sub&st=sb&ts=1522308141575&tpr=sc&searchfor=ielts 5 point schools universities&ots=1522308144975	Undurkhaan		Mongolia
360x640	Chrome Mobile	65.0.3325	Mobile	TA-1021	Android	8	Mozilla/5.0 (Linux Android 8.0.0 TA-1021 Build/OPR1.170623.026) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:37	en-us	https://www.mastersportal.com/study-options/268615798/biotechnology-germany.html	https://www.google.co.in/	Chennai	Tamil Nadu	India
375x667	Mobile Safari	10	Mobile	iPhone	iOS	10.2.1	Mozilla/5.0 (iPhone CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML like Gecko) Version/10.0 Mobile/14D27 Safari/602.1	search_traffic	2	No		FALSE	2018-03-29T07:22:39	en-us	https://www.mastersportal.com/articles/948/what-are-academic-credit-systems-benefits-for-international-students.html	https://www.google.co.in/	Delhi	Delhi	India
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G935T	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G935T Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:22:40	en-us	https://www.mastersportal.com/study-options/270287163/environmental-sciences-japan.html	https://www.google.com/	San Antonio	Texas	United States
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:43	en-gb	https://www.mastersportal.com/articles/583/what-can-i-become-if-i-study-criminal-law-and-criminology.html	https://www.google.co.uk/	Bradford	Bradford	United Kingdom
1920x1080	IE	11	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Trident/7.0 rv:11.0) like Gecko	search_traffic	2	No		FALSE	2018-03-29T07:22:43	en-us	https://www.mastersportal.com/study-options/269353059/religious-studies-theology-canada.html	https://www.google.ca/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwjek6_m_5DaAhUsJ5oKHfyNAdQQFggnMAA&url=https://www.mastersportal.eu/study-options/269353059/religious-studies-theology-canada.html&usg=AOvVaw0-u7RfIksob78OL0h9Qmdj	Halifax	Nova Scotia	Canada
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T07:22:44	en-us	https://www.mastersportal.com/study-options/269779026/astronomy-space-sciences-united-states.html	https://www.google.co.in/	Hyderabad	Andhra Pradesh	India
1440x900	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:22:46	en-us	https://www.mastersportal.com/articles/328/5-benefits-of-studying-a-joint-masters-degree-abroad.html	https://www.google.ae/	Ajman	Ajman	United Arab Emirates
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T07:22:48	en-us	https://www.mastersportal.eu/studies/93356/big-data.html	https://www.google.co.in/	Bangalore	Karnataka	India
1219x975	Edge	14.14393	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393	search_traffic	1	No		FALSE	2018-03-29T07:22:47	ru-ru	https://www.mastersportal.com/universities/1420/ansbach-university-of-applied-science.html	https://www.google.ru/	Penza	Penza	Russian Federation
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung GT-I9500	Android	5.0.1	Mozilla/5.0 (Linux Android 5.0.1 GT-I9500 Build/LRX22C) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:49	tr	https://www.mastersportal.com/study-options/269353073/nursing-canada.html	android-app://com.google.android.googlequicksearchbox	Istanbul	Istanbul	Turkey
1440x900	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T07:22:50	en-us	https://www.mastersportal.com/studies/16561/petroleum-engineering.html	https://www.google.com/	San Diego	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T07:22:51	en-us	https://www.mastersportal.com/universities/786/university-of-strasbourg.html		Mountain View	California	United States
360x640	Chrome Mobile	64.0.3282	Mobile	Samsung SM-J700H	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 SM-J700H Build/MMB29K) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36	unknown	1	No		FALSE	2018-03-29T07:22:52	ru	https://www.mastersportal.com/studies/3096/international-relations.html	https://www.mastersportal.com/search/	Astana	Astana	Kazakhstan
360x640	Chrome Mobile	65.0.3325	Mobile	Moto G Play	Android	7.1.1	Mozilla/5.0 (Linux Android 7.1.1 Moto G Play Build/NPIS26.48-36-2) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	2	No		FALSE	2018-03-29T07:22:52	en-us	https://www.mastersportal.com/studies/155885/financial-risk-management.html	https://www.mastersportal.eu/study-options/268665077/risk-management-ireland.html	Bangalore	Karnataka	India
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T07:22:51	en-us	https://www.mastersportal.com/universities/786/university-of-strasbourg.html		Mountain View	California	United States
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-29T07:22:56	ja	https://www.mastersportal.com/studies/44535/organisational-innovation-and-entrepreneurship.html	https://www.mastersportal.com/search/	Southwark	Southwark	United Kingdom
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-N900V	Android	4.4.2	Mozilla/5.0 (Linux Android 4.4.2 SM-N900V Build/KOT49H) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	1	No		FALSE	2018-03-29T07:22:56	en-us	https://www.mastersportal.com/universities/11072/charles-sturt-university.html	https://www.mastersportal.com/study-options/271745324/agriculture-australia.html	Coimbatore	Tamil Nadu	India
